13806,4565,2826,5144,3027
3356,6159,6701,11170,1010
4387,3023,5958,10981,7686
4920,13699,5069,5751,7756
12679,11535,9934,4900,12287
14465,8446,3328,5098,4531
5957,1496,9837,12072,12852
8667,10788,8172,675,2657
8667,10788,8172,675,2657
13217,8405,5123,12938,5534
12252,13706,5406,7752,999
10289,12216,3153,2978,10968
11186,2963,4150,604,1055
5440,1696,8050,962,11847
4046,2426,3099,6846,8820
722,7538,2025,11399,12397
10158,10191,13844,3871,10815
10938,11670,12375,7382,12711
11135,6488,2702,6052,6810
4500,7053,7496,3168,4244
5361,9202,8858,13349,2629
2036,4017,1988,10203,758
6765,10952,2449,4143,2263
11693,5593,5062,6033,13397
4605,9518,6469,3782,5165
13540,13909,7064,9686,1230
13498,8851,10962,4565,13175
748,13849,11946,2275,8106
13175,6123,13894,3680,8851
10206,4696,12252,11361,3168
11496,5934,4184,12975,763
7115,3074,6489,14444,11094
5957,3278,4676,11805,10290
488,13651,11609,7494,3472
3168,7053,999,2771,978
2321,13172,339,2822,6828
11309,5015,12483,12578,13286
4300,11807,5458,797,504
13007,13946,1899,13151,11690
6418,6469,4605,592,5542
5682,5458,4688,5037,11269
8252,8070,4633,7151,11869
2205,9678,1978,6776,378
13498,10962,3680,1212,7137
9617,5692,12416,7569,8423
5387,11358,11566,3666,5218
2210,13171,11132,1178,4534
3619,9072,14186,2309,518
174,13844,5290,13721,1577
3588,3168,1978,2281,91
7487,7936,11739,12867,8969
13770,4693,5568,466,5046
9185,4539,2563,6618,519
6162,5704,8535,7994,13317
10203,3138,12317,11975,13314
7494,8526,7593,7336,11101
11882,7517,8163,13545,4321
1820,5779,11612,12699,987
2218,12483,8369,11309,467
663,3341,11816,10242,3172
11668,3099,5123,4313,11609
9450,4894,10532,978,8867
6626,5704,4399,3319,12641
8831,592,14353,4605,6418
5225,3411,4387,11602,98
14150,1092,88,5406,9613
541,3980,10847,9912,1345
4871,11706,8665,3356,5617
13516,10366,7651,11108,6949
2398,11387,6875,1103,14150
6759,5404,13110,10641,10886
7344,164,13982,12593,908
91,5406,11441,1790,9613
9530,1182,11898,456,4635
9825,5048,12609,2414,9259
4444,6518,5035,13315,6284
4359,9837,5957,865,12675
11169,10887,9664,1719,6185
8184,896,3562,1402,1217
9749,5719,14265,4963,9410
12859,3647,13503,4320,4591
13761,2447,3588,11985,11441
9184,4207,4885,13882,1576
12351,9560,7168,8888,5395
11203,12776,11478,3639,5647
10944,6322,13999,8383,3020
5835,2657,14038,4980,8172
5835,2657,14038,4980,8172
6021,13141,11608,11535,4894
10292,248,3537,1763,6365
7939,13981,4030,13699,5738
11076,14507,8617,347,5426
11680,10976,13083,5242,978
2023,4183,13117,11939,12685
2237,2113,9385,9324,13005
2036,10203,1988,4017,1064
8754,7918,9028,6922,987
6073,4299,6539,6164,8678
2993,10387,5285,9367,2418
501,8834,12962,10393,11773
12851,8354,8564,3640,15
12498,1007,10469,10045,3182
11322,7120,4667,7056,9372
10107,7487,145,12412,9050
556,9060,611,7538,8045
610,2470,7535,14369,9468
14520,11636,14175,5243,7989
12474,2771,11680,11441,978
11680,5770,10976,102,88
1790,10520,5242,10976,7420
518,10923,11699,5618,12717
12481,5301,5420,12599,603
8957,13634,12746,13647,506
12252,9613,4705,12474,2771
6170,1684,4301,6654,13579
584,3425,1491,14151,13733
3751,3784,12500,14255,9649
4342,13849,8106,14474,6883
9324,2604,4482,5970,6009
5216,14388,4374,1812,9155
11041,14210,4430,5059,13923
2607,7430,2309,11420,4501
13013,12511,12099,706,13019
9252,8643,6379,6922,9104
9453,3172,11816,486,4481
5764,6795,4575,5436,12179
5795,4374,12817,10658,11602
987,7115,5613,8076,9686
5406,11680,4812,10976,14150
11844,6859,2798,7004,6403
12320,14024,1299,10191,8851
14376,10928,3175,11119,11191
11169,10887,11065,7854,14480
7496,4500,88,11680,9613
5038,1541,12927,9286,10682
9266,2629,2447,978,11441
12252,12758,9266,4894,11441
419,13400,12672,2743,10344
9490,412,14473,6765,13117
10383,13080,8285,11466,5586
10203,4017,117,12794,3138
10203,4017,117,12794,3138
5283,2609,10717,2470,6177
3657,10525,7997,3631,5125
5622,1602,3196,11530,6413
11091,10386,14496,7270,2425
9760,12942,2062,13938,11449
12419,11387,2609,11003,10465
9064,1759,58,5508,487
2309,6686,2607,7430,6524
4177,11530,668,9155,10651
10761,3314,9048,6421,5084
11109,7212,6777,2771,4705
2309,13839,13609,10923,5618
11566,5474,8481,2755,6015
399,102,12447,10976,88
607,4475,12352,5694,3582
11155,8528,5942,12585,12576
7151,12901,11364,3290,6168
111,4966,13369,5980,13402
10203,4017,3138,14025,117
2417,8641,4700,4626,644
4500,7496,13251,102,1978
9619,13839,8851,7240,14221
10075,10391,13646,9848,5659
12339,5065,4671,8485,7034
9504,8942,4469,4250,8081
10837,13558,6475,4288,1134
11680,8867,7496,13083,10976
10241,4126,7978,9017,8055
5413,7042,9472,11574,3023
195,6759,10641,13527,10360
12489,14224,9613,11083,10718
11680,12252,13083,10976,102
722,9185,11183,14456,7538
8181,2024,506,1309,13647
7857,10184,6624,11747,2582
9286,7486,1788,13870,8006
4250,11350,6498,14361,6133
4244,7526,3552,1092,5242
137,2275,6281,8156,5629
137,2275,6281,8156,5629
14113,8886,9551,127,2706
8037,14195,12724,11288,1568
6418,4605,12688,8306,592
13182,13080,8285,4868,7642
11361,1790,4696,5083,14375
889,13243,1439,3022,3807
14224,12007,198,12489,7177
1791,5218,14445,2443,5437
14338,834,7516,2206,11209
12474,4500,102,3588,1172
1340,8957,8181,2024,13647
4197,3049,10433,9036,13217
7950,10854,3225,6124,9452
9472,5413,8622,4377,3332
3376,9023,2644,9617,9401
8879,8183,12752,6379,6629
2302,3836,2825,1481,11329
9882,3859,8396,5959,424
5440,4387,2021,9373,11602
5440,4387,2021,9373,11602
6159,5630,13286,13699,1999
9716,13647,8181,13634,11530
4894,13516,13083,12252,10976
1438,5549,6585,2753,5568
3394,7901,13326,2963,13217
6638,6231,3252,3165,10260
5241,4889,7596,5243,8070
4500,11680,999,1978,7752
9845,13520,12173,1557,1309
12717,11699,13750,2607,10703
4237,3751,8933,1309,12817
14261,8850,8843,8415,6037
9170,9324,5456,4482,7847
7542,7679,14288,2227,6211
7542,7679,14288,2227,6211
3394,5340,2658,9834,3369
3236,12089,14397,10282,10750
6418,4605,592,6469,3782
190,10264,5286,11318,2386
14224,12489,6356,10559,12007
5630,14127,10848,723,5997
518,12776,9072,9517,10640
10520,27,5406,399,13083
11003,5957,8303,4390,4193
4743,2366,2793,6084,2346
1750,13017,5331,10558,10167
4105,8953,13005,5637,11530
6701,6869,722,12280,4148
7201,9315,1619,7044,2530
2127,4373,11245,6084,9448
11680,7752,5406,10976,9613
11545,9613,4500,999,7496
14465,10432,3623,4531,9265
12901,4377,12315,1893,8252
4605,5456,6418,592,3782
7430,4607,2309,13609,97
12967,5083,2585,4894,10976
7686,12034,98,4387,5958
5624,4626,1896,6857,5681
5425,1267,8750,2913,8669
2963,12400,13126,11166,5796
11166,11668,13812,8019,13651
1309,8957,6810,4237,9235
7777,13520,4586,13758,5003
9686,7745,7115,6489,1206
4894,12252,4812,13083,12758
2797,4387,11216,13815,2888
11680,13083,6554,10976,8271
12010,6795,4786,4575,7818
9902,4617,6436,2963,10534
3807,12183,13857,5204,9370
2191,6812,4396,10908,11826
9686,7115,200,5613,12679
6830,7064,12078,11438,13241
6921,13498,6299,10962,10217
2022,9248,7309,2938,6738
11680,7526,88,999,4812
8526,7494,3343,9036,4313
14171,2636,7438,5440,12940
1727,12110,1586,13523,5522
1727,12110,1586,13523,5522
1103,4679,8683,7179,7333
3017,11127,8642,12580,3356
14439,6084,3155,11140,3095
2470,2110,3935,12618,2467
1508,506,8181,1309,11530
13175,13498,3680,2826,10274
5210,2525,7143,9682,6261
4315,11773,1773,4131,14395
3369,14376,11119,1834,4780
7811,3674,13664,12804,6281
7837,8851,13175,6921,13498
6418,592,4605,2474,12824
11566,4487,5387,11358,3003
11758,11443,5345,11791,8573
8604,4883,5519,11616,7927
6084,9364,13082,2472,331
178,7430,9072,2046,7800
36,12960,7352,13047,10817
11680,12252,5406,10976,9613
10718,12007,13142,14224,12489
12252,2994,3168,7496,9613
3782,6469,4605,9518,5974
4565,14024,2826,13175,7330
10976,11680,13083,978,14150
7496,13820,3698,978,987
12466,2496,7197,12766,4225
11566,1859,3729,5387,11183
11566,1859,3729,5387,11183
2695,11927,11232,8390,1847
11107,13017,9091,10558,126
4237,1309,3240,13178,1608
5835,4839,1050,3393,5466
5242,11680,999,2771,13706
8002,2351,6081,335,12768
10027,7508,3649,511,10981
10027,7508,3649,511,10981
10027,7508,3649,511,10981
8354,7499,1728,13543,12770
2415,8851,2826,13498,3082
11076,10754,12253,111,9354
6198,8223,9713,1578,3793
4085,9114,9015,6518,5378
10953,11420,5278,6524,518
2873,9072,6524,10923,10272
12618,10178,610,3935,7151
5123,7494,3394,3555,12938
8179,6358,3561,8071,1918
9373,5870,3298,7134,1183
1110,11793,11592,4980,11845
11361,939,4812,3168,10206
9491,4513,506,1771,13982
706,10204,12138,7115,9040
7809,14293,12735,4501,97
13536,9508,3967,1008,12103
14511,12641,5047,14360,4399
10561,9072,11605,11355,6392
9053,4626,10399,7411,9896
9053,5530,6789,6728,7194
2840,12099,12511,11393,7929
11670,12375,14055,2210,8262
3969,7719,5291,4113,5981
592,6418,4605,3782,5997
6058,8198,3180,7064,1430
10761,6689,803,2018,4810
9613,11680,2771,999,4812
9613,11680,2771,999,4812
9686,2908,200,7064,5613
71,5177,13973,6875,9570
12547,12674,8630,6803,10223
9305,3828,12072,13390,2853
7883,21,430,9422,7505
1975,4605,6418,1828,5974
174,4966,13844,111,4640
5888,6379,5855,13386,6922
2993,2418,10387,574,3524
13235,12389,12442,8319,5900
12669,4690,3767,4228,283
14136,4138,10060,2825,9977
11699,2851,518,4501,9758
12866,4209,14304,7435,6582
11668,11166,5586,4313,3472
1570,10501,6831,2150,12177
13236,11691,7975,11413,8799
11919,588,7377,12417,10199
10897,9324,5039,13288,11622
3141,12174,12617,5566,8047
13844,4966,3166,3871,9354
1036,7838,9772,4074,12075
8178,11820,2824,9228,10552
4350,6516,7142,11823,10360
3399,4626,6857,644,13827
4091,3419,7454,7434,11311
5219,9483,6756,5337,8070
4937,913,6458,1578,8866
3472,13957,12938,3099,1127
13005,6557,635,13471,14338
13839,13609,9840,532,2029
7526,11680,10976,9369,12252
6238,3621,13264,1320,9972
7685,2307,9248,4112,14506
7454,1304,1339,4905,3410
4605,6469,592,3782,5974
11076,3871,8617,3166,10191
5689,8163,1206,7292,11347
9987,11946,6749,12375,12328
4333,7526,5037,12419,11789
12513,1309,11415,2985,4237
7205,1625,171,9023,13388
1887,3629,11530,12817,14362
2689,10076,4690,10116,10979
9357,13758,1165,1780,13178
7046,6084,14440,12745,10611
3468,4305,2029,8088,11076
5224,5620,2587,11004,4475
4900,7066,8006,6878,1036
5957,4992,865,6011,12419
7926,3417,13914,10356,584
7962,9263,354,4550,9043
2309,11420,4501,532,9758
6412,1849,10454,13909,1049
690,9530,4635,1535,456
14150,13083,12252,11680,10976
5513,7326,14077,12752,148
11198,10512,11405,13038,7158
4038,10487,12303,13147,12592
6418,10975,9169,4848,592
2752,14113,9551,13762,10502
738,9919,6812,3356,4871
738,9919,6812,3356,4871
317,2023,7406,11939,1920
98,1586,7101,5958,4387
12027,1204,5008,7326,3757
9,1432,262,1361,2773
3168,2281,11441,2771,7053
8622,9017,11492,5413,12551
10962,12367,8045,6921,13175
11616,12806,7529,13564,2008
1127,5959,1419,11101,6366
14293,6643,178,4929,4396
8848,3345,12346,9725,4961
10854,10616,6124,9452,10007
10470,3234,2731,5653,803
4128,7811,11555,1103,12389
11680,9613,13083,2281,10976
132,8930,13468,10140,3290
11441,11680,10976,11257,12758
11347,526,6763,9766,14459
3624,1613,10046,12420,10637
5617,722,14033,8059,1531
5617,722,14033,8059,1531
8807,6922,1792,11757,867
8321,5241,14210,7650,12157
6468,6084,11816,3172,11216
4322,2022,13558,5754,4777
7416,9691,11354,8049,12892
7416,9691,11354,8049,12892
4407,13709,9636,7403,11564
3935,2470,2467,4593,7151
3935,2470,2467,4593,7151
11104,8573,7497,8022,13742
8957,2085,13647,13634,2024
12006,9203,7837,4626,10586
7036,7028,11709,3487,12978
5974,2474,4605,10045,7459
2459,7173,7336,7494,8526
11605,14186,10640,6524,9125
4419,6922,5875,9500,14031
4273,272,9653,1852,7096
12539,8181,4374,2024,12788
978,10976,2771,65,12252
7761,1081,8175,7439,13544
2309,178,9072,11639,14293
8896,6545,2105,3936,7769
2382,14261,8966,2750,13597
389,7406,317,6907,12203
389,7406,317,6907,12203
12324,435,10356,2860,2935
1194,925,9288,12840,1361
91,3168,12252,9613,4500
518,5618,12717,10021,13609
13190,6084,13103,8702,3261
4844,10317,8607,9679,9548
2415,13498,13233,12065,14024
386,5530,6789,6728,3928
13083,2771,5406,978,7496
2820,5224,5697,13363,1115
2864,6413,8329,2309,2118
4723,2706,9627,2586,6495
13088,1138,13592,627,491
12989,10007,12192,12530,9199
3570,7153,5322,11723,10043
978,999,14375,4244,65
1775,11076,13844,10158,10191
10356,9170,5829,11403,9125
10707,5921,14388,11530,13161
11437,9617,171,7435,9978
7857,5660,9331,9177,2510
3225,10854,13180,10007,11803
2771,11361,102,5406,4594
11816,1360,2761,10990,1403
1047,7922,1792,1141,12932
5301,848,11611,1502,2911
7827,9923,11342,127,11414
4711,2095,5291,1491,13286
9624,8606,8882,11966,8449
1261,8053,4894,1848,14065
13646,1309,13520,13647,6338
11852,4465,11342,12375,3705
10370,11530,7800,8957,1309
3985,12003,6624,11530,10467
12331,7005,4501,9579,9072
11668,11609,4313,11166,7494
738,7538,12025,13699,6869
738,7538,12025,13699,6869
8800,3582,3516,7658,7450
3592,12823,12927,1416,6016
2183,8175,7439,13674,3379
3680,7353,8161,6921,13175
7115,5152,9708,13390,13909
8044,14151,11463,12142,95
3782,12688,6418,14152,5974
6949,7279,9934,5613,6731
11065,1719,3434,5809,2891
14255,11597,11342,9852,9649
7005,4501,11420,14186,518
10520,14150,9613,11680,102
13061,518,739,10434,7809
10976,13667,88,9613,4500
9065,11530,13634,13647,1309
88,10265,7496,5084,6628
9475,7784,696,881,11354
9702,8106,6488,2275,6868
10140,5979,14157,11347,10761
8888,9286,12491,1308,5373
1094,10848,11771,2858,13652
6176,11668,1140,8019,7173
2302,179,3290,2311,5759
2172,4636,1845,3818,6671
1863,4374,1309,11530,13647
11686,11195,12817,10280,7664
12511,864,4103,6050,7247
12364,7538,2980,13870,7725
9672,9878,11187,4636,7076
2826,9347,13498,8990,6921
962,5077,6234,8223,2195
12511,4386,12099,14318,5675
13225,995,6157,6091,12855
3795,1101,1120,10200,2554
99,8390,102,2771,4500
8823,6799,5084,1159,4649
12035,12978,10720,1906,8354
4572,3138,3700,7876,8399
3356,1619,4871,12364,603
8101,6907,389,8986,12126
1360,14297,8070,2302,610
7745,6421,3074,8163,11207
6418,592,7896,6469,4605
7053,9929,8581,13547,65
9593,4616,1140,3731,7751
6418,2194,12688,6469,4605
13847,14040,8823,14234,13083
11581,13175,10962,8161,4565
9485,13317,3550,6070,3319
1474,12534,3120,1122,102
9681,7371,2275,2541,1406
4818,10427,6931,8364,6432
4818,10427,6931,8364,6432
4017,10203,2036,3542,1745
4017,10203,2036,3542,1745
13059,4799,1128,13505,8820
6888,10928,11191,246,12352
999,12252,13847,2771,10976
7992,5098,7372,12197,11058
9154,3932,12596,4046,10024
4589,7288,3325,13484,5502
11127,6701,8642,7834,5594
1719,9974,3581,11065,14480
2216,5530,13366,3431,9312
8172,5564,2657,8252,3649
8172,5564,2657,8252,3649
953,8961,6087,8206,2260
5957,10626,13659,11218,3962
5564,5440,3234,2636,4992
5957,6932,11891,9744,7410
12943,11181,1265,8464,3834
12465,4374,14388,11530,9155
12118,9140,4985,9598,13196
11680,13667,13083,7496,14150
121,5481,4878,7918,816
10057,4390,12594,11789,5185
10057,13634,8595,11530,13647
11361,5406,11680,14375,13667
11680,10976,12758,13083,65
11680,10976,12758,13083,65
8880,13151,12456,12716,1434
6348,13523,4877,7686,6177
7115,6830,2219,9934,11027
6379,14231,3253,9147,3674
9072,178,518,2864,2029
6575,12621,2270,8772,6436
3944,9033,1929,12762,364
9948,1878,2061,11178,10079
4605,3782,4848,6779,592
12688,3782,12265,6469,6418
11680,9613,10976,12252,999
13498,13312,12320,13175,4565
12434,13634,506,14172,2024
2036,10203,4112,3138,10162
4244,12252,1790,13847,1347
9248,3610,6372,3474,12859
518,12009,7809,5618,11420
2606,7650,2657,196,3649
13498,14024,6490,12367,3082
10668,5488,7806,13844,14507
12334,2518,2018,1430,11258
12334,2518,2018,1430,11258
12334,2518,2018,1430,11258
3649,11216,2021,12517,7650
1121,2246,2401,802,13556
4130,9632,10858,4128,1595
9072,12210,178,518,5618
8622,11492,13923,13316,13347
5151,9834,9526,3120,11138
12242,5528,5299,6103,8449
13175,9569,10962,6490,13189
7878,13647,10660,2024,8957
4500,102,9613,4812,12474
12692,4501,7809,2309,11639
11471,12692,8953,11630,8950
7948,9324,7027,4482,13709
2442,85,3739,8798,2376
9686,10865,1585,9305,7064
13352,9919,1619,13699,12439
7869,13059,11101,3731,9176
5957,5528,7526,7410,13558
10886,319,5274,14256,12506
13629,10467,8233,12593,4372
8893,2038,7658,13679,3516
1557,9845,13849,9764,14323
10619,10202,6750,10770,594
14244,10444,8546,18,8781
3984,2309,9072,6643,7430
14150,4696,1978,4500,102
6756,11636,6030,5243,13630
5642,3286,12919,10023,4969
2518,12503,9305,10194,11148
2518,12503,9305,10194,11148
2518,12503,9305,10194,11148
2518,12503,9305,10194,11148
12252,443,11680,10532,2771
11280,7542,1785,8509,6043
1790,5242,978,1978,13083
4854,5530,9312,7578,12788
1692,13005,4624,5738,10692
2131,1860,9138,12441,11178
1025,1906,1586,5564,9146
12001,11639,13609,10923,8525
11680,9613,10976,2522,88
11110,1907,2958,11408,7641
5617,8665,11137,3186,8834
1279,378,765,5196,8271
4183,9680,5534,3717,10580
1794,4894,88,11680,5242
5125,8111,9347,6921,6490
5231,1309,9617,8957,7878
12794,11087,13220,10203,12524
2651,1762,9009,5690,3219
2645,2993,10387,2418,13517
11680,10265,13083,2908,7526
11823,4465,6633,7856,12063
1996,6626,8308,3826,12641
11206,3861,9414,8340,13108
640,9682,8180,7623,5741
13498,4565,10217,14024,6823
10682,13293,12994,6335,13352
518,5618,7005,11420,6524
11680,5406,14150,12252,4500
2383,5912,10024,7437,2390
12559,12097,4556,5915,4663
13841,6759,12506,11058,8728
5071,999,9929,5443,10001
9237,5747,336,8836,11734
13244,5617,7834,9286,10848
10785,7950,11955,6124,10007
13017,8116,9091,1750,10701
5980,2029,890,13369,10191
13492,6379,2076,4240,4498
8665,6809,6159,10618,5617
317,5906,2023,182,8101
9462,9774,9636,7170,2884
12252,9613,11680,13667,13083
10918,9023,9978,4522,11459
5047,9841,12806,14511,12641
13123,2861,1072,13675,14138
719,3751,6996,6077,12977
2774,1491,1623,13201,5962
935,2687,394,9682,10266
7539,2931,6379,812,6922
14084,10512,7958,5536,7057
12978,7479,4387,12901,1586
4650,11530,13161,4374,5268
12252,14150,5406,4705,27
13598,11613,807,9032,13235
12256,2819,9633,11501,11990
11844,12919,3658,2570,5642
9384,9324,13358,4337,3186
11639,7062,518,8237,13609
7430,13609,2029,2309,723
1040,6145,10306,13867,9837
13526,2024,506,13634,8181
6135,5443,6472,5084,2908
10356,1500,13147,9125,11146
5440,6177,12034,9373,3298
4550,534,1088,13556,3705
12519,1915,3564,5218,6556
7401,14360,12196,10051,3826
13124,1421,13071,3770,2443
8253,10023,13230,5778,7694
14284,6759,12875,13110,6516
12007,10718,8950,14224,12489
5592,424,6366,5534,9001
13844,3166,890,9354,5488
8505,506,5465,13609,13284
1404,11216,2404,2888,2440
5618,10640,12717,11699,14497
88,9613,12252,11680,8271
9754,7025,13104,1999,10356
3455,102,9929,999,5037
6646,5230,4611,14043,6591
13498,13418,12789,12367,11402
8402,4547,12142,10356,7822
10356,5751,13678,3729,4959
12110,10669,1727,5964,2991
7076,2529,14120,10025,5356
6473,7435,13712,10081,4474
2607,2046,178,4929,6686
10356,14280,11781,5822,7093
14374,4011,10786,3358,3951
13175,9601,8851,1212,6490
5200,9324,4482,8953,11471
7053,2771,91,9929,13083
11169,8097,7703,2982,5809
4603,1105,1919,8202,12165
4211,5205,3999,6708,9717
14150,1790,10976,9613,1978
8331,4522,7435,7569,9023
3550,5047,9485,212,6626
11605,1498,9756,6524,9517
13610,7604,12303,3036,10787
4046,6846,9632,13080,5586
7496,7814,4919,7752,7053
4466,2227,563,8848,8594
3728,6084,12559,11310,167
13369,4640,8411,11076,890
10203,3138,12317,11975,13314
6404,12187,8916,5224,4475
2250,7872,13848,5204,3824
7825,4522,5692,10971,171
8006,7066,2285,13922,9502
5474,12578,14280,7043,10806
9088,1234,1890,12367,12789
11501,4444,2931,11094,3766
6418,4605,10908,592,4848
526,1665,780,1120,12405
13844,7254,3166,890,11076
14532,13411,3200,14238,1008
946,14281,13500,735,4650
5736,3188,12071,8825,11153
13908,9406,1771,6120,5469
9348,2195,9563,8172,11840
7672,3301,639,8680,4162
12931,874,3744,8884,6518
6335,9072,13359,8111,178
9184,4207,4885,13882,1576
1730,2113,14338,11209,1552
7939,13981,4030,13699,5738
14497,9072,9477,9579,11699
10266,2747,2241,9681,1467
6650,49,1055,10042,425
892,8598,6189,5035,9532
8086,12918,8594,7542,9288
9564,9763,14031,1405,8374
2008,11616,12851,11791,10748
13875,1917,10107,14222,145
13844,12997,12880,3166,10815
14214,2828,698,4948,298
5488,13844,3166,4966,10158
1520,9978,7435,9617,4522
10703,9072,11699,178,12717
11484,10577,2520,9572,1904
8283,1535,1558,4239,12592
6126,14148,10264,8953,4277
1636,1564,7443,13005,9835
4659,606,8556,5913,11878
12758,8867,8271,5242,1764
3693,13042,1019,12669,2924
14146,7809,518,4607,12717
1613,418,10455,10209,6626
