2024,1309,8181,506,9155
1304,7354,5612,8991,7023
2599,10867,1985,0,14268
9483,12790,1310,12940,422
9324,8953,4482,11471,7498
3082,5308,13498,13175,2415
11170,12417,9174,1421,5617
13756,13923,8191,13815,4076
5069,10412,8371,7667,1843
1380,1230,6731,3403,13980
0,4825,10536,4623,10666
5957,11218,4676,5417,11805
5835,5564,13431,8172,11602
5835,5564,13431,8172,11602
3472,13130,11166,13011,6176
11361,4500,7526,4812,13667
6758,2978,10267,12216,10760
2963,11186,13456,2000,12400
1575,1748,4593,13389,4776
3001,9176,13059,11264,12731
8665,12962,1531,722,9185
4966,3871,8411,1577,3166
8016,0,4856,10268,9651
11135,9235,14346,1686,12260
11441,10532,5406,1790,11257
2767,8876,9735,65,13512
9471,8169,6956,8310,5726
10706,6933,11959,5113,10795
528,11693,11941,11038,1238
4605,5165,3782,9518,460
13540,1230,9686,11967,12601
3082,13498,2415,13175,8851
748,6232,11097,6262,4342
3082,13498,2415,13175,4565
999,4894,11441,4812,1092
12975,5934,4184,11496,763
7115,969,8076,10459,7355
3278,5957,4676,11218,4193
11166,3472,11668,11466,13080
11441,4696,1978,999,739
2321,13151,1899,4009,6932
4711,9174,13870,2770,8552
1309,8181,13634,5692,13647
1899,9922,13151,12716,4009
4605,5165,9518,3782,6469
7526,88,4894,2771,1794
1310,11628,4980,12940,5077
2205,4182,1159,10416,5378
3082,13498,13175,8161,2415
5692,4522,12416,7569,1309
5387,11566,10436,11439,12644
13046,10843,2887,7143,9275
4929,11420,2864,2309,2607
6051,3464,6709,2861,13123
11441,3168,11680,4812,5406
8969,9359,7054,4856,287
13770,9125,13563,4693,12216
3356,5350,11071,10097,12397
14360,7401,5047,11683,3319
7748,10168,2492,12782,9471
3472,3352,5615,13011,2459
11882,1230,6317,2518,9686
9686,200,12072,6731,3795
2218,8472,11170,9271,12417
6084,7911,663,966,2946
3472,3099,3155,69,13651
7526,5536,88,11094,9934
14360,5047,3319,13742,11683
4605,5165,9518,3782,5974
5322,13808,576,11973,7843
4894,7526,1092,9613,14375
3980,13777,11035,7872,1482
2194,13352,9286,8665,4871
1230,3795,6731,12428,5155
7526,7053,739,11441,4500
5404,2591,2881,12875,10360
8181,2024,13634,1309,506
11441,13083,4696,3168,1978
456,9530,4635,11898,7488
5957,11218,4676,3466,11377
5530,13366,6789,4824,8706
5957,4359,13777,11218,6836
4758,5154,13306,5809,11065
1156,12516,4850,8601,13974
9651,5072,0,9410,5996
528,3647,282,5863,1488
7496,5406,1092,4696,739
10867,11871,0,5491,11888
11527,3461,6343,7168,9840
9070,6659,10944,5025,8393
528,10944,2855,11784,12088
5564,5835,14171,13543,13756
5564,5835,14171,13543,13756
4894,1794,7526,7814,88
9324,1565,12095,8953,4482
7516,5738,7536,7820,834
111,3166,4966,13402,8411
7526,4812,11361,14492,10532
10373,12685,10228,10285,10606
9324,8953,4482,11471,3060
7748,9142,12782,13602,9471
6379,8754,6922,8528,4189
10431,6073,382,2881,6164
2993,12287,4276,2418,3524
10246,11112,7045,4689,10267
12851,5780,1690,12364,163
1007,12498,7425,10211,13160
11322,8284,1372,3311,1109
6591,14007,8452,8558,3414
3003,5617,8730,7820,6380
98,5614,803,8866,13084
7594,6752,11636,14026,2323
7526,2771,4812,11441,13667
7526,11361,11441,14492,4500
1092,14375,7526,10532,4894
518,6524,4929,12717,5618
12481,5301,3068,7439,712
8181,1309,13634,9155,13647
11361,4500,7526,13083,1978
12193,4750,8039,12415,2086
584,11606,12324,4483,7066
1481,14046,1047,299,3751
4342,4195,748,7595,12224
9324,4482,22,5655,12639
9155,8181,4374,14388,5921
4430,9456,12940,13923,3751
4929,2607,518,7430,11420
12099,12511,3663,2483,13013
6379,6922,9252,12577,9262
6084,9453,7911,2360,4585
5764,472,12169,12413,12182
1309,4522,5692,4374,7569
1230,9686,7526,8076,6731
14492,7526,10532,11441,1092
11844,5275,1056,12760,4235
3082,13498,8851,4565,13175
10928,3175,14376,11119,6888
10166,5154,11065,11965,4758
7526,10532,4500,14492,4812
10505,9825,8199,7307,1502
1380,1230,3795,12339,6182
7526,11361,14492,1978,10532
13400,5142,7888,7210,10646
9862,852,10466,46,12685
3472,6047,7575,10383,12787
3138,6060,9471,1629,12992
3138,6060,9471,1629,12992
13808,7843,576,11973,3411
1348,11781,5335,1148,1506
1309,7878,8181,2024,506
10386,6222,6791,2410,10412
4929,9760,9072,6524,518
7526,4894,1794,14375,2585
7503,8140,5619,10025,10406
4929,6686,12717,6524,532
1309,9155,2024,4374,8595
7526,4894,1794,7814,4649
7526,8867,10532,12252,12758
518,9072,4929,11420,14293
10412,8481,13124,2289,1421
2771,7526,11361,10532,4812
607,3516,8916,5697,2587
6379,11155,6922,3896,8528
6419,4889,5676,4633,3836
8411,7356,7806,9397,10815
10168,4017,7748,14476,6956
4626,2417,13493,11136,4551
7526,1794,4894,1790,14375
3082,2415,8851,13498,13175
10361,9913,9868,4177,10666
4671,5065,8485,7240,7392
8081,3797,8942,9504,4469
10837,5327,11891,3503,11838
7526,10532,14492,11361,14375
12066,13494,4625,5115,10241
8245,5897,11767,14460,2974
195,13527,2877,2591,9558
12489,10718,11083,14224,12007
7526,11441,1092,10532,4500
8665,13352,7868,13124,13104
8181,2024,1309,13634,8957
5287,7278,2329,2958,10295
12981,60,9016,14044,14296
9157,14361,11350,6498,1179
9613,7526,88,1092,4894
2158,13261,12059,1047,3325
2158,13261,12059,1047,3325
2706,4723,617,523,13762
8037,12724,423,13950,6856
4605,5165,3782,9518,5974
7593,13080,11466,3506,1977
7526,1978,11361,10532,4500
889,12016,3037,7744,8338
10718,12489,12007,14224,11083
14445,13104,849,6380,10412
10715,9190,11353,8318,245
7526,10532,7053,4812,2771
1309,8181,506,2024,13634
3012,4197,10786,5796,5615
9363,1983,7950,8336,6124
11174,13347,12116,8074,12551
1309,7569,9978,5692,11195
6379,6922,8879,8528,12491
11308,13208,3836,2451,14026
1127,5592,3155,3472,3001
5564,1748,9765,5759,9348
5564,1748,9765,5759,9348
7834,10787,11246,1999,5617
8181,1309,13634,2024,8957
4812,10532,4894,11361,7526
10750,7126,8154,4440,1718
13126,13456,11166,4150,13812
5957,12656,11218,5043,2194
7594,3169,6752,4813,6756
7526,11441,10532,1978,11361
1309,2024,7878,8181,4374
9072,4929,9477,178,518
1309,5692,4237,12416,4374
14261,9887,8850,8843,6037
9324,4482,11471,9170,12442
10326,14046,534,4416,104
10326,14046,534,4416,104
3001,11331,11264,8285,6047
6379,6922,3236,7013,8528
5165,4605,9518,3782,460
261,190,5738,1345,13330
12489,10718,11083,12007,14224
13981,5630,6179,5997,13652
9072,2607,6524,518,4929
7526,14492,12474,1978,10976
5957,11003,6805,6037,13049
4743,12250,2346,13598,4381
11679,10167,10558,11895,1750
8181,13634,8957,9155,1309
5617,3003,1531,8665,1251
4970,9559,13963,6159,2736
6084,7911,2127,1128,10474
14492,7526,11361,1978,4812
7526,1794,10532,4894,9613
0,2042,5072,4531,12189
6302,7134,12790,8050,12315
5165,3782,4605,6469,9518
4929,6686,11420,2607,7430
4500,7526,4894,11361,4812
13808,5322,576,12632,4877
4626,5624,7831,9605,5671
5425,5613,9934,3108,8198
13126,13326,5796,8442,3951
3472,4313,3099,11166,8019
1309,2024,8957,7878,4237
7777,13178,4794,1165,4586
7777,4108,1797,9686,11094
14492,1978,7526,11361,9613
13815,10250,1481,1415,11973
11361,7526,739,14492,13667
12010,10128,3311,2608,934
13456,5805,13326,12686,5615
7387,12462,5116,5672,7018
6812,13610,547,5490,13705
9686,1206,3795,3403,6884
1230,12078,11967,7526,9147
3082,13498,13175,2415,5308
13973,12566,3700,12646,3396
7526,4500,2771,7053,11361
7575,3472,3352,13011,7336
12940,2606,3061,7479,3751
4371,2606,3846,2189,13518
4371,2606,3846,2189,13518
7526,739,11361,11441,13667
1421,2736,9545,7820,9174
6084,7911,14439,966,4802
803,98,4593,5103,7151
1309,8181,2024,13634,8957
3082,13498,2415,13175,8851
3496,5854,9080,7697,10476
11566,4315,4826,7698,12436
10928,6888,8916,3516,14376
6379,6922,8528,7811,3896
3082,13498,2415,8851,2826
4605,5165,9518,3782,5974
12962,3003,1421,13870,12417
14360,5047,7401,3319,3550
5047,14360,3319,3550,5704
6084,9364,7911,2615,5301
4929,2607,6686,11420,532
36,8225,6205,2854,13555
11361,9613,1978,7526,4500
14224,12007,10718,12489,11083
4696,11441,1978,999,739
4605,9518,5165,5974,3782
3082,13498,4565,13175,8851
7526,7053,4812,14492,739
3795,9686,2908,1230,7526
12466,2557,2201,11418,552
8481,9021,11170,9060,10123
8481,9021,11170,9060,10123
2695,11927,11232,7906,11787
10558,13017,11355,11895,10167
1309,2024,12416,13634,5692
5835,3868,2064,12940,3751
4812,11441,7526,4500,11361
6108,8002,2269,3777,10105
8050,10012,6267,5256,13434
8050,10012,6267,5256,13434
8050,10012,6267,5256,13434
3751,12940,11770,1062,5093
3082,5308,13498,8851,11402
111,7806,3871,9354,7356
5835,6302,6720,3868,5658
5530,4085,6789,4824,6518
518,6524,11420,9072,7005
9477,9072,4929,14497,10923
13084,98,10971,4593,803
3472,13651,6702,3155,69
6358,1822,11828,6698,1640
5835,98,5564,6234,10261
2914,10012,8917,10250,10981
1790,10532,7212,7496,10821
8181,2024,4374,1309,9155
706,1329,10204,2431,6857
4929,518,6524,12717,11420
13536,9508,7840,1132,4319
5047,14360,12641,7401,3319
9072,4929,2607,518,6524
4626,9053,13650,3294,12559
5530,4824,6789,9053,13366
12099,12511,3663,7970,2840
4665,0,6107,10938,2879
1741,7719,1690,806,3969
4605,3782,9518,5165,6469
7526,6058,12072,6465,7798
6760,1210,8542,12177,1230
7526,11361,11441,14492,1978
7526,11361,11441,14492,1978
9686,1230,3403,2908,6884
71,10306,2908,1511,12573
12547,8630,6803,13965,10223
10655,9686,1230,7526,4748
2032,2439,12579,2899,6837
4605,5165,460,9518,5974
111,8411,5980,3871,7806
6379,5888,6922,9733,8528
12287,10387,2418,4276,2993
2887,5900,5085,8738,534
12669,4626,4621,12092,9525
2825,8753,557,9977,4138
4929,2607,518,11420,6686
4522,1625,5692,12416,7569
69,13812,8019,3095,5123
1570,6485,10336,13289,2816
10558,5331,4950,10167,9091
1421,11170,12417,3493,1010
9324,11471,4482,10897,12442
3887,5604,10295,9698,6793
9354,4966,111,3871,8411
9920,4069,9038,9682,6332
10552,9228,1143,8178,10728
4856,6996,11678,2166,8016
4626,3399,7562,14205,13813
7454,3419,628,7771,11892
8753,2708,7223,1270,8070
4557,13010,9389,8866,4178
3472,12111,4313,3012,12938
7516,834,10764,8025,6557
6524,11420,518,13839,4929
7526,10532,14492,4500,11441
11537,13342,10967,14358,13899
7685,4685,3424,9392,6497
7454,3419,4905,12301,9102
4605,5165,3782,9518,6469
4966,111,3166,13402,3871
7292,13266,2763,11967,13740
0,2326,9651,7063,1054
7526,4894,9613,12252,88
1309,2024,5692,8181,4237
1309,5692,12416,4522,1625
9155,8181,1309,4374,2024
6084,7911,2689,14399,7034
6084,7911,9357,8481,966
6084,7911,7046,1241,2608
1699,1775,2029,3629,4305
8916,5697,1509,3516,8800
14445,84,4450,10525,1491
5957,4676,11218,10313,11161
6179,4069,11115,7926,13914
6565,9043,354,10967,2617
9072,11420,4929,532,2309
6412,6731,9686,4326,6428
11898,7488,8359,9150,9530
7526,11361,4812,11441,13667
5513,1374,1014,9834,5604
6084,7911,11198,7158,1449
4038,2363,7967,2533,1940
4605,3782,5165,9518,6469
2752,2706,617,523,11626
13352,14263,9919,9061,9060
13352,14263,9919,9061,9060
10285,12685,10373,3654,10228
7843,576,13347,6540,13808
12027,1014,5008,5604,5237
13483,10566,2401,1546,10963
11441,5406,1978,999,8867
10241,2063,7134,1130,6267
3082,13498,2415,10962,13175
11616,11104,9485,5047,13742
1127,3352,5959,13011,3472
4929,9072,11420,2607,6686
4819,7169,8738,8249,11280
1983,7950,10785,9363,11955
10261,6558,1050,9765,5835
12991,6793,1909,13131,14501
7526,10532,11441,4812,11361
11628,9456,13384,1217,11285
10532,14375,14492,11361,1978
9766,3795,8818,2931,12339
10637,10625,3624,6872,13908
12436,1531,5617,8665,13124
12436,1531,5617,8665,13124
6379,6922,8807,8528,4189
9033,14026,2657,7594,7715
6084,7911,6468,1449,2365
7526,5106,4944,6594,10203
5571,13565,12393,8390,10066
5571,13565,12393,8390,10066
4407,11564,8707,12017,8668
4593,803,7151,98,6168
4593,803,7151,98,6168
5047,14360,7401,11683,3319
1309,13634,8957,2024,8181
12006,4626,10501,10638,10651
6234,14438,11709,4992,11308
9518,4605,5165,3782,6469
8526,13011,7173,5615,3352
9072,6524,518,2607,12717
6379,6922,4419,8528,3494
11238,1852,12682,272,355
1309,8181,4237,9155,8957
10532,11441,999,11680,1978
1081,8175,7761,7439,4363
4929,2607,9072,532,7430
528,8896,6673,4839,5161
2382,11535,3273,3070,96
10285,852,10466,12194,6670
10285,852,10466,12194,6670
11647,7390,6332,5052,8840
8882,925,4129,615,8606
5406,11441,1978,1092,10532
12717,518,2607,4929,9517
6084,13190,7911,7942,12481
4782,8116,8505,1555,5865
3082,13498,13175,5308,10962
6789,5530,386,4824,11194
13083,9981,1790,4244,4696
5620,3516,8800,1509,8916
4929,6686,7430,6524,11446
7325,7048,2752,14113,617
1138,7364,11958,13088,627
1983,11955,12989,10007,9363
3570,11723,11325,10438,2384
2767,8867,4696,5406,7752
111,4966,1577,13844,3871
2533,10525,6187,90,12215
9155,8181,4374,14388,5921
1309,5692,9978,4522,7569
11871,11888,13310,5491,8385
9363,7950,8336,6124,1983
7526,10306,12758,12573,12252
13084,3246,98,11877,4593
3004,8387,1132,631,12488
4487,12654,13922,5539,9122
7827,9923,11134,875,2906
7498,13226,1348,11561,14456
9624,3685,6517,4129,6135
1794,4894,2585,7526,7814
1309,4374,9155,8181,8957
0,9939,3018,12189,5072
1309,2024,8181,506,8957
8181,13634,2024,1309,13647
9072,6524,518,2607,12717
3472,8766,11186,3012,11668
3003,13352,13124,6380,9919
3003,13352,13124,6380,9919
8800,2109,355,3516,11238
13519,11273,5770,8885,6332
7439,8175,1081,2183,924
3082,13498,2415,13175,4565
9686,2853,9708,1230,7526
1859,7498,230,13226,12473
5165,4605,3782,460,9518
3180,6731,9686,5139,3403
4758,5154,13306,11065,7854
2336,4076,1877,10925,14255
6524,518,11420,9072,5618
7526,11361,1978,2771,10532
4929,6524,2607,518,9072
7526,4812,11361,4696,14375
1309,8181,13634,9155,5692
10306,5084,2908,6628,8445
9475,11221,7784,12903,11354
9702,8106,775,8248,8262
10140,13522,3795,3403,9934
9639,1606,2353,5848,1502
1094,10737,3003,6971,84
3472,6176,6702,11166,8526
14520,8753,11364,3704,3836
528,2172,4046,5908,9819
1309,8181,13634,8957,2024
9978,1309,2024,11195,5692
12511,12099,3663,14310,10329
13099,13201,1623,6850,3040
528,9672,5908,4673,11784
3082,13498,4565,10962,13175
9765,1549,13756,5564,7479
12511,12099,3663,2545,4386
6379,6922,8528,994,3896
3795,9686,12428,1794,1230
7526,14375,1092,4894,88
7526,1794,4894,88,9613
13303,557,9521,4332,14175
4572,3138,11418,13151,13946
1421,11170,12417,11292,2194
12126,10285,10606,9973,6627
6419,4486,11763,3836,610
3660,9934,9686,200,3795
4605,6469,5165,3782,9518
5406,1978,4500,11441,739
3472,9593,4313,2658,9448
5165,4605,9518,3782,6469
7526,7814,4649,12252,1794
3082,13498,2415,13175,5308
5047,11683,14360,3319,5704
7526,10532,4894,14375,88
9681,5325,1467,6008,1549
11142,13380,10909,8386,8364
11142,13380,10909,8386,8364
3138,7748,8310,1629,12064
3138,7748,8310,1629,12064
2639,13505,13059,12731,3001
10928,11191,8916,607,11119
7526,11361,13667,14492,14375
5098,1924,661,13653,4198
9760,13938,12942,13078,11051
104,12299,9853,2887,12260
1421,12417,11170,9286,1251
11065,5809,13306,5294,289
5530,6789,4824,2216,13366
1481,11308,5835,6234,13297
1481,11308,5835,6234,13297
528,953,7128,14094,11854
5957,11218,11809,10626,4676
4209,10981,10937,8172,6234
5957,4193,3739,11805,11218
7288,2166,12260,13646,3989
4374,9155,14388,8181,1309
9140,10426,2086,1639,3248
7526,14492,11361,4894,14375
6379,121,6922,7713,7118
7526,12758,14375,88,2771
1309,13634,2024,5692,8181
1978,11441,1790,999,10821
4894,4812,10532,14375,11361
4894,4812,10532,14375,11361
13151,13946,12456,4009,12716
13808,1996,7843,4926,576
2908,9686,12679,2518,3403
6379,6922,14231,8528,13909
4929,11420,532,6524,2607
6702,11166,13812,1005,3472
9033,8667,1748,6911,1929
1913,3627,12482,10012,3751
4605,5165,3782,5974,9518
9518,5165,4605,3782,6469
7526,1978,739,10532,11441
3082,4565,13498,8851,13175
8181,2024,1309,13634,506
2492,12992,4017,12908,5726
11361,7526,14492,9613,739
7309,13314,1185,5279,3474
4929,12717,2607,518,9072
4633,8172,14026,8753,6530
3082,13498,8161,13175,2415
1577,111,3166,4966,3871
7526,6465,12072,9934,9686
7526,6465,12072,9934,9686
7526,6465,12072,9934,9686
11308,4633,6234,3836,7650
1971,4961,9853,2721,13811
4130,594,3205,12229,8668
11420,518,12717,4929,9072
7718,1130,6267,13923,9456
2042,13968,778,6544,344
2410,2372,7465,14398,11648
3082,13498,2415,10962,4565
1309,7878,2024,8957,8181
11361,10532,7526,4500,11441
4929,2607,9517,9397,518
9324,8953,12692,11471,4482
9324,4482,8953,11471,7948
5957,4676,8413,10296,85
1230,8198,11148,6731,14533
13876,1317,3592,9919,4834
9448,5592,13059,12111,12731
5957,5528,839,11218,3281
3928,10641,3454,11143,13221
1309,8957,9155,2024,8181
2109,8800,12564,355,12682
1557,3495,9845,11670,11996
12165,3911,735,10202,9624
4665,5783,6667,3570,2612
4929,2607,532,7430,9072
7526,4894,1092,10520,4500
7594,14026,14175,5522,6752
4099,5642,3286,11147,13483
1230,7064,7526,6731,3795
1230,7064,7526,6731,3795
1230,7064,7526,6731,3795
1230,7064,7526,6731,3795
7526,11361,11441,4812,13667
1992,1088,8509,6211,4712
10532,1092,14375,14492,11361
5530,13366,6789,4854,8706
9324,8953,1692,11382,4482
6084,7911,2131,1313,7034
5322,8331,5777,422,1183
1309,9978,8181,9155,5692
4812,14492,9613,10532,7526
11110,1170,1907,6758,5900
9174,10123,1421,8665,9581
1279,11556,5177,5196,12944
323,12833,2011,9680,13211
7526,4500,11361,4812,1978
3082,13498,13175,2415,5308
1309,5692,4522,12416,7569
13602,8169,8798,11222,4017
3082,2651,13175,13498,12608
12287,4276,2993,2418,9367
7526,4812,11361,13667,739
3189,11219,7697,0,10277
5047,12641,3550,14360,11683
6792,9414,1230,830,10998
7623,5502,4473,13355,3773
3082,4565,13175,13498,2415
7201,3356,7834,5038,4871
4929,5618,518,532,6524
1978,4812,11361,10520,11441
12942,9760,13078,7960,13938
4556,5915,12097,2955,13650
13841,6759,12506,6164,8976
7526,4894,1794,1461,14375
5747,2660,12635,13343,5700
2858,5617,3003,8564,11481
9363,7950,10278,1983,10854
10558,9091,13017,10167,929
4966,3871,9354,8411,111
6379,6922,13492,3069,10833
7868,12417,10123,1421,7820
317,10285,5906,9862,6001
9624,3165,8500,11966,2456
7526,4500,4812,7053,11441
4522,5692,9978,1309,10081
14360,5047,3319,12641,3550
2861,6051,13123,3464,6709
6970,4176,1047,11555,6077
72,579,13573,1348,10412
0,3414,2166,5956,2758
6379,6922,7539,8528,5394
6379,14084,6922,3896,8528
10027,2467,2500,11308,2021
8181,1309,13634,9155,2024
7526,10532,4812,11361,11441
13598,807,13235,11776,8529
10214,3795,9633,711,6884
11844,281,10996,12919,6056
9324,11471,11382,8953,4482
4929,2607,7430,13609,9072
4929,2607,532,6686,2046
1040,2908,10306,5084,9837
2024,8181,1309,13634,506
7526,1794,88,4894,6135
1500,8433,10436,7967,10844
13756,12034,5225,10261,5835
8738,7048,7843,2659,3756
8902,13064,14348,8852,4031
14360,5607,5047,12196,4399
3003,7820,12265,7201,14456
8253,9624,8500,13585,7827
14284,12506,8976,12820,6516
11083,14224,12489,12007,10718
5592,3472,3001,12787,11252
111,4966,3166,5488,3871
8181,2024,506,4374,1309
12790,521,10060,1481,1310
12717,518,9072,2607,4929
4812,7526,10532,11361,14492
7475,13104,7447,9016,4084
7526,1794,4894,88,7814
4611,6591,9416,7951,11320
3082,2415,13498,4565,13175
8402,8052,8433,5822,11527
4959,9488,10760,12148,10525
12110,1713,710,8275,12123
7076,3348,7058,5356,1673
4522,5692,1309,13374,7569
4929,11420,2607,9072,6524
3277,12381,6389,1500,7667
2000,13456,12400,4150,10233
3082,2415,13498,13175,5308
9324,8953,11471,5200,4482
11441,1978,12758,11680,10532
5294,5154,11065,5809,4758
4603,6872,3624,560,153
4211,13193,2135,7051,1557
4500,7526,11361,10532,11441
5692,4522,7569,9978,1309
14360,5047,11683,3319,13742
6524,4929,532,518,9072
1623,13777,10255,8946,1460
11609,3001,7593,11466,13080
12474,4812,2767,11680,10520
6140,14503,12346,8505,14244
6084,3728,7911,6010,5915
8411,3871,9354,5488,1577
7748,10168,2492,12782,9471
1509,8916,5697,3516,5224
2250,6711,9238,4216,11124
5692,7569,9978,4522,12416
8567,3383,5062,2354,1011
2860,611,7043,1967,6345
3082,6513,9088,13498,5524
3766,11094,1230,6731,1571
4605,6469,5165,9518,3782
5404,7279,12184,8669,2262
3871,111,13402,7806,4966
88,12252,7526,12758,3588
946,14281,11744,1889,1141
6084,7911,5736,8256,6106
2024,506,1309,8181,9406
9348,2797,1972,12446,7306
3618,3577,3301,10747,1611
5530,6789,4824,12931,11194
4929,2607,518,9072,97
10867,11871,0,5491,11888
13857,2113,14338,2206,1730
7516,5738,7536,7820,834
4929,14497,518,9477,12717
1467,6008,2747,9681,7009
11186,11101,10842,12938,7336
9808,1699,9583,3629,10587
11285,1200,12346,8116,2356
6379,6922,9564,8528,4489
14360,5047,11683,3319,3550
4856,6793,2166,6591,4921
9354,4966,13402,3871,8411
14214,4422,6372,1057,11601
4966,3871,111,8411,3166
5692,9978,1309,7569,4522
4929,9072,2607,11420,178
9546,1580,72,5148,8353
3678,13201,1623,4900,3592
12799,1714,13005,541,7112
7112,12823,12799,3729,8946
528,4659,14362,11784,13395
7526,10532,11361,12474,4812
3693,1019,6058,5986,11080
4929,11420,532,5618,6524
14360,12641,3319,11683,5047
3082,8851,13498,13175,4565
12859,13314,3960,1185,7945
5287,6944,4856,12600,2197
14492,7526,10532,11441,1092
7816,4890,11443,10905,212
7816,4890,10905,11443,212
4966,3166,9354,3871,13402
13011,3352,4293,5615,3472
10166,5154,11065,11965,4758
