3528,3667,13347,3398,13434
864,3040,8021,4386,1969
3828,8327,7590,6731,7592
5583,5178,5329,10762,1303
5957,11218,3739,13837,6152
2424,1586,11793,1062,7769
2424,1586,11793,1062,7769
3095,9501,5615,9882,5959
12474,13083,399,7420,3168
7725,6758,8289,5339,13173
2963,12430,8019,9812,9501
7737,2424,5282,3704,10937
10452,3095,5268,11264,5534
3003,5218,10818,14366,12656
3871,4640,12320,1577,3431
1516,3916,5583,3495,9656
11135,3370,8860,6810,137
4705,7053,399,12758,3427
9307,11659,8392,9678,7700
12646,439,14301,2176,6802
756,389,6913,9973,13211
11693,3655,1666,9205,10527
12688,5974,2696,6469,2474
11148,6465,8298,7064,200
5308,13498,13175,3082,10962
748,12133,6810,4317,8860
3082,5308,8161,1212,13894
13667,9929,14375,4500,10206
4184,763,11496,12975,1457
7115,3620,8677,6426,66
11218,5957,11805,4676,3739
3352,9812,540,9653,9501
4705,7053,3427,10520,399
2321,12667,9331,1465,2939
2508,1242,5752,4808,1965
9155,8181,4300,506,4374
4009,11690,13946,13151,12716
5165,12688,2696,8306,6469
9614,9613,1266,7053,13847
6545,4430,1310,2708,12158
2205,6762,10130,4492,9015
5308,12789,10962,12065,3680
5692,1625,7569,10081,12416
3381,5299,13173,11566,8831
14325,9207,3415,6900,3695
2046,14497,7286,12735,4208
2861,6051,6709,5290,13123
399,7053,13083,11361,3427
14262,914,13860,2168,11030
11581,13673,2839,9125,426
6187,6701,8371,10074,6823
14237,7401,12987,10051,8573
2176,5117,7428,6802,4777
3352,9176,6047,488,1559
11882,8669,1120,6448,12428
9147,1230,1814,8327,6182
12222,9271,10021,1191,9478
663,6084,1403,11401,7911
3095,8654,6047,69,9395
9934,7111,7053,2908,11148
7401,14237,12196,3550,13813
5974,2696,5165,12688,6469
1613,7865,10717,1110,7369
7526,88,13761,2908,1764
5981,7905,10021,1740,1191
13652,7820,7834,14366,11127
1230,4271,12350,2082,2018
7053,2398,9613,1230,12252
5404,1779,14207,11143,6264
14388,506,7344,1625,5692
9892,4705,11361,399,12758
5688,690,8359,11898,456
5957,11218,9825,4676,3739
11194,13366,2482,6789,6518
5957,4193,4359,10173,8485
12910,1523,12671,14434,7854
2653,10753,9080,3580,5364
6329,10666,14468,9576,7129
3647,528,2272,4558,12464
4705,399,1159,3427,11229
10780,9216,2719,5401,2932
13854,828,8021,12460,9584
4793,8885,4104,9192,6662
10944,8747,1611,2753,1565
2424,1130,5676,1727,3362
2424,1130,5676,1727,3362
4894,9613,1790,1794,9981
4482,10292,22,9324,12748
9315,5738,7868,3616,3897
3871,11839,3431,9354,890
9613,7496,1230,999,12252
6913,9973,389,3654,14473
9324,2237,4482,22,8953
14301,507,439,13602,6802
8754,6379,6922,8528,3023
11058,2321,5831,717,382
2993,9367,4276,574,2357
426,8153,4104,7066,4241
12851,9767,13560,13724,1903
12498,1007,13175,5655,2695
1109,11071,2823,4892,14278
14262,9416,1776,11030,5634
13652,3186,7201,4655,5218
13632,179,12890,9527,12618
12195,5678,3072,5771,2198
12252,9981,13083,11361,1764
9613,13083,7053,9981,88
4405,7526,5084,4894,1266
7286,7809,11082,4405,7005
5301,12481,1580,5539,3741
5692,1309,506,8181,14388
12252,10532,2771,13083,12758
5338,4737,11759,10826,11337
584,4038,2895,2425,4483
6350,8418,7500,13972,8426
4342,4317,10458,12133,6810
9324,22,5970,4482,11471
4374,2985,8181,14388,506
1310,4430,7024,9453,12482
2046,7430,10703,11420,7005
3663,12511,22,13032,13013
9252,3911,2088,6922,12225
9453,2265,8328,1154,7769
5764,6426,12877,1166,6485
7569,5692,12416,4522,10081
12679,9708,9493,6884,2518
3168,12252,999,2771,1230
2321,9558,12506,127,12189
5308,13498,3082,13175,2415
5461,607,2038,11365,5697
12910,12671,1523,3581,1037
12252,1790,3168,10532,999
12567,10074,13854,847,9584
3795,1230,2018,2853,4271
1790,999,3168,9981,2771
12351,2736,9705,5142,12610
9973,389,10285,8563,3654
4423,6047,13080,11466,5123
2176,4777,11222,3610,1316
2176,4777,11222,3610,1316
9373,13434,5897,1613,1110
435,13777,1145,13900,8684
5622,1309,5692,2985,506
2292,5680,3630,4538,5299
9760,10518,9732,12942,4115
1266,2609,12252,7526,14150
11548,2489,7058,1238,12160
2046,13215,7800,7005,5511
506,8181,9155,4374,11530
14150,6875,13667,1266,9981
1159,10416,13667,999,12366
7005,11420,8623,7333,14497
4655,7701,6743,4282,2860
999,9981,27,739,4705
11365,5697,8916,4475,607
11155,6922,13242,662,11141
4430,6687,14297,2708,9483
5772,10191,8411,13402,10754
14301,2176,2036,10693,439
4626,5505,1457,10964,8914
7526,4696,9613,7496,999
5308,1212,10528,1357,13312
960,7322,9861,10361,12617
5065,8485,4671,9850,5481
6953,8081,8942,14361,9504
441,10837,3098,7557,10286
3168,13083,399,1790,12252
11822,511,1310,1957,5077
1395,1996,7467,8660,7016
195,6516,4350,14207,1226
10718,12489,11083,12007,14224
13083,2771,9613,2544,102
4282,3927,8006,6898,5218
4374,5692,8594,1309,506
12957,8121,4963,6939,9793
7044,11731,4923,2522,2508
9504,8081,6953,8942,12153
2771,999,7053,10532,4500
3756,8356,10687,3954,359
3756,8356,10687,3954,359
2706,4339,523,617,9551
8037,6426,7835,14219,498
5974,6469,12688,5165,460
2038,4423,11694,4475,920
3168,2771,12252,1230,1790
889,13874,9294,8705,10789
12489,11083,12007,14224,14493
1943,12487,13652,7201,2460
14338,6106,6181,5738,9190
13083,9613,1790,3168,2771
506,8103,5692,8181,1309
12626,8526,9690,13217,7593
11955,1706,9199,13819,12822
3063,9453,6177,1395,11914
5692,9401,7569,3376,1625
8879,6922,6379,10938,13895
11822,7769,4659,2797,12158
8550,12319,12097,10724,3859
2424,12890,1727,10937,2631
2424,12890,1727,10937,2631
7898,11858,3651,5218,12417
13634,8957,9716,7878,5692
1790,13083,3168,1230,9613
7415,3833,7672,12831,748
9812,4423,9882,13101,9653
3739,5957,7684,6638,11218
2198,4930,3362,5678,4659
1092,1790,3168,999,939
7878,1309,9845,506,4237
9477,3034,997,10923,5190
5692,1309,1625,4237,12817
14261,7835,10964,1654,7988
9324,4482,22,9170,4038
8190,8061,8319,9112,3436
8190,8061,8319,9112,3436
4423,2038,8134,11331,920
6922,3236,6379,534,10687
2696,5165,12688,1828,6469
5738,8108,13683,6074,14338
11083,12489,10718,12007,14224
426,10074,847,11127,2839
7005,2046,14497,7333,5618
999,13083,7053,2771,1790
5957,11218,11003,11805,3739
2565,2346,616,1449,4743
9091,13017,126,11679,1750
14388,8181,4374,506,5692
12927,12280,7820,6898,1526
8852,5882,7820,358,7719
2127,6084,7911,14516,220
2771,999,102,10976,2994
9613,7526,4894,999,7752
14468,3491,4845,6261,2093
12034,12315,1154,2392,1957
2474,12688,6469,5165,8306
14497,7005,13609,4501,5511
12252,1790,13083,4894,999
7865,4561,3904,8245,13434
4626,5505,11496,11547,1333
11148,200,7111,1206,6465
12521,10233,13456,12400,3358
4816,11694,3352,7575,13080
1309,5692,4237,506,8957
7777,7380,4317,1165,13531
7211,6884,10475,381,4391
939,999,2544,2585,13847
3072,1481,5522,576,6558
3168,13083,1790,999,2544
12010,13335,12877,13514,520
4423,12097,11694,9172,12440
7662,238,5334,3030,11138
5540,7066,7472,12476,9584
9708,12679,9934,12804,4271
10598,8152,14309,9147,5211
3082,1212,13498,5308,6490
1654,7172,14071,7835,10022
9981,3168,7053,399,9613
3352,3095,7575,8396,8526
7737,3704,6530,13543,4831
11847,3280,5132,948,4859
11847,3280,5132,948,4859
12252,13083,88,9613,2771
8430,1619,11112,7472,3814
14439,6084,7911,394,13452
13632,179,10669,2015,11367
1508,506,1625,5692,4374
5308,3082,10730,222,13498
1089,8319,2525,10282,14325
4564,11968,6784,6219,11619
607,6827,12232,5461,3772
7811,6379,6922,3286,11071
5308,3082,13418,13702,11154
12688,2696,6469,7459,5165
3003,5218,4706,6642,8698
10,5047,3550,12432,8573
7401,13742,5047,3550,10051
9364,6084,6987,7911,3457
5511,13609,13215,7430,178
8513,36,9329,5972,8458
999,2771,13083,102,1790
11083,12489,14224,12007,10718
4705,27,1266,7053,999
12688,5974,2696,5165,5775
5308,10730,3082,1212,13175
3168,12252,399,9613,2771
12679,3795,6731,200,1230
12466,441,10286,7557,3098
12610,6743,1859,7701,459
12610,6743,1859,7701,459
2695,11927,11232,10430,13175
9091,7975,3980,1094,8434
5692,1625,7569,1309,12817
6240,3704,5913,13543,6530
9613,88,7053,2771,13083
8002,6108,12774,7032,10060
6177,1154,12315,1395,7024
6177,1154,12315,1395,7024
6177,1154,12315,1395,7024
7737,6240,1062,13543,5913
3082,13175,13498,8161,8851
111,8617,8411,11644,4414
10937,13543,8301,14484,7473
11194,3835,2482,3279,6518
8623,7005,5511,7286,5618
9477,997,3034,5190,5618
4297,11367,13632,179,8354
7575,3095,3472,3352,8526
2597,7864,10345,4002,4647
1062,7737,6014,3704,2424
8074,12034,11602,3649,6177
7053,4705,27,399,12758
506,9491,2985,14388,10967
706,12707,10865,8046,6472
5511,6392,13215,12976,7800
13536,5240,1125,9997,10889
5047,10,8573,12023,3550
7005,7430,2046,7314,7333
4626,9053,5122,1712,3273
5530,6789,6518,13366,9053
2840,12511,12099,22,6884
6337,2384,5583,14468,3491
13660,2530,7719,8852,10481
5974,12688,2696,6469,460
365,13008,10891,1248,381
6182,12169,7619,9340,8651
13083,3168,88,12252,399
13083,3168,88,12252,399
4271,12679,13980,12877,12804
6552,10548,13846,11789,2908
12547,8671,10223,12674,5259
6830,11148,3956,13279,6465
4757,2055,14333,2502,9611
12688,5974,2696,5165,6469
13844,9354,7254,414,5772
5888,6379,10884,7481,6232
4276,5285,9367,574,13517
9207,8319,8190,8061,8860
4626,12669,1180,4193,1930
14297,2797,1310,8003,675
6413,7800,2046,5511,13215
5692,7569,12416,4522,12866
6047,2038,655,69,3352
4304,1712,6263,1570,9118
5331,10167,929,11355,13236
13652,7604,5350,4282,3832
9324,10897,12511,22,4482
7561,748,3577,10010,10458
3871,9354,11839,7254,1577
4241,9125,11619,2218,10074
6238,11820,742,1200,7200
1343,1440,4458,4973,13110
4626,3399,5505,14219,11547
7454,4091,3419,12968,231
2015,2708,9538,4980,7769
4310,7120,11686,7327,9111
11609,3472,3095,7593,3352
5738,14148,14421,3679,10067
7005,5618,5511,2046,13609
2771,102,1790,12252,999
12764,12945,2683,11537,13086
13229,3546,1654,4194,7172
7454,4905,3419,7617,1300
12688,2696,5974,5165,6469
9354,3431,3871,13402,3166
13266,10336,8669,244,8677
13413,10864,7322,3916,6261
1847,11361,14150,6875,10265
1309,5692,506,2985,1625
5692,7569,4522,12416,13374
9921,1487,12725,5264,3392
2689,6084,7911,5541,14023
7911,9357,6084,2210,1908
6084,7046,7911,9877,6569
10587,1699,3629,1775,9583
5697,2038,5620,8286,8916
12567,13854,1242,13582,9117
11218,3739,4992,5957,11805
2508,8021,12476,9117,5162
5801,12175,6565,9519,72
7005,5618,12703,2092,7809
6412,1120,8542,13266,10185
10146,5688,8359,456,8610
399,2771,13083,999,9613
5513,14055,1340,13748,13221
11198,6084,10512,377,2058
4038,9170,3040,11127,4106
5974,5165,6469,2696,5775
2752,4339,7608,10565,8117
10818,6898,1526,8430,12227
10818,6898,1526,8430,12227
6913,3654,9973,13211,12719
13434,1110,8604,4076,8301
12027,1340,14055,5008,9755
11249,11291,11147,2960,9570
4705,7053,399,978,91
9000,1549,9453,511,2708
5308,13175,13498,8045,8161
11616,6070,8919,750,9485
9501,4423,1602,8396,11466
7430,2046,7800,2309,6686
8509,9838,4819,14300,1088
11955,14464,6124,12989,10878
6240,7737,5759,6496,13543
9576,7672,238,12957,5444
13083,9613,12252,2771,999
4980,2797,4430,5913,1310
9981,3168,2771,399,13083
143,1827,1120,9114,13279
10046,10625,6872,8517,5262
821,10818,5218,12656,4024
821,10818,5218,12656,4024
8807,6922,6379,1395,2308
2198,5678,792,12195,5771
6468,11847,1415,4876,7769
9744,10964,13135,7835,14254
7463,4551,3514,12444,7933
7463,4551,3514,12444,7933
4407,3685,7204,13708,9215
13632,5322,179,1481,8089
13632,5322,179,1481,8089
5047,7401,12023,10051,10207
1309,2085,8957,7878,5692
4626,12006,5122,8914,1712
3553,2797,14297,1972,12446
12688,2696,5165,6469,6418
5959,11101,7173,3352,11252
7005,7286,2046,6392,2864
4419,6379,6922,10133,7579
355,2038,9653,9229,8286
12539,506,1309,5692,14388
4500,10206,13667,14375,9613
8175,7439,1081,7761,3776
7430,2309,2046,13215,7800
8896,8079,8937,3223,3721
2382,3272,6977,11801,11594
9973,389,7202,8563,12719
9973,389,7202,8563,12719
426,6219,7066,2878,849
1003,4819,1648,8509,11442
999,11361,978,7053,10976
2046,7005,7430,7800,4501
13190,6084,1637,1376,7911
3756,6992,359,3988,12224
13498,14396,7837,10467,1234
13366,6789,6518,5530,11194
10206,13083,13667,3427,11500
607,3772,4475,8916,6827
13609,5511,2309,7430,2046
4059,9651,8848,1785,8696
4089,11972,13088,627,1838
6124,13819,11955,12822,7075
3570,10915,6277,2040,13999
10821,6821,1827,5623,8271
3871,1171,414,5772,7254
8021,4241,12460,12683,5850
5921,14362,7514,8763,8378
5692,7569,10081,12416,4522
5401,1485,4479,262,12836
3502,14479,12989,1706,4932
1159,13349,6145,12936,399
13632,12618,12890,8089,1996
3206,94,748,6920,3948
8684,11619,9271,4088,13777
7827,9774,6902,12017,6325
2937,8021,1965,4003,6368
9624,6902,11564,12017,6638
12894,1266,7704,13516,9613
506,1309,13646,11530,14388
6351,1546,4845,12189,1260
5692,1309,1625,11530,10081
3985,8181,13634,506,9155
7005,2046,9517,7286,6413
4423,11694,9882,49,604
10818,13652,1526,5218,7201
10818,13652,1526,5218,7201
607,6827,12187,3772,2038
10074,8479,828,7044,12967
8175,7439,1081,2183,9552
5308,1212,3082,7137,13175
12679,12169,12804,2518,14498
426,9170,8044,2508,4808
5165,12688,5974,2696,2474
8445,7339,2853,9147,1206
12910,1037,747,12671,7854
13434,9373,717,4926,5325
7333,7005,9517,6392,11082
13083,399,12252,9613,999
2046,7286,7005,14497,13215
12252,12474,9981,3168,999
5692,12817,5408,10138,1625
736,4714,1159,27,6875
9475,3272,11934,1712,11594
9702,8860,10458,12133,6077
2518,2889,7064,8669,6448
1250,1605,13582,10074,13854
11127,11356,849,13226,8852
9501,4423,9812,604,7575
14297,610,948,11770,1310
2172,11253,4527,2081,3709
1309,5692,14388,2985,506
506,11686,1309,9401,2985
12511,22,3663,2864,864
7472,5218,2218,12602,11292
9672,9322,10084,4437,12444
5308,1212,3082,10528,13498
13543,6530,3362,8324,7737
22,12511,4386,5655,12099
13225,12855,2706,14016,995
9647,143,13820,12603,1120
88,5978,1764,2908,6875
7053,8445,12252,9613,13847
610,1310,948,14297,2797
3138,4572,1518,10349,10939
13652,7701,7201,11246,5882
3654,12719,389,10285,13912
1310,948,4430,5103,6545
8669,2518,1230,7064,9686
12688,2696,5974,5165,8306
4705,7420,999,4182,11361
6047,9882,9176,3095,2426
5974,12688,5165,460,5775
2771,14234,7526,9613,4894
1212,1357,14024,13498,10962
7401,5463,5698,13742,11791
9613,7526,2771,12252,13083
9681,1467,13999,9778,7328
2616,1132,2384,2133,2640
2616,1132,2384,2133,2640
2176,6802,4196,11222,13521
2176,6802,4196,11222,13521
9176,8530,13059,3001,3731
5461,607,11365,11331,8916
3168,9981,399,13083,9613
5098,14207,195,6273,6328
8128,7034,9446,12942,13938
3545,3013,13504,12299,8696
13652,11112,14366,5218,12687
747,12910,7854,12671,2982
6789,5530,2482,13366,6518
9483,7769,7024,14297,948
9483,7769,7024,14297,948
953,10084,7875,12077,4437
5957,11218,4676,10626,3739
13543,2424,10937,543,938
5957,11218,4676,3739,11805
719,6883,867,3511,2616
4374,5921,5692,9155,1625
5998,4114,8273,10873,9304
9613,999,3168,2771,12252
121,6379,6922,3836,4937
27,13083,10057,14150,11361
4237,7878,8957,1309,10057
7053,4705,9613,399,785
9613,3168,13083,12252,999
9613,3168,13083,12252,999
4009,12716,13151,13946,11690
5814,7079,1613,179,4561
6182,1150,13522,1542,2908
6379,14231,7579,10133,7440
7005,178,7430,10703,14497
11238,49,12430,4493,2963
13543,4831,12291,9146,7737
12158,2708,14297,4430,1310
5165,5974,5775,2696,6418
5974,12688,5165,6469,2696
9613,12252,2771,1790,7496
1212,5308,13498,3082,8161
506,14388,8181,1309,2696
2176,5117,13521,10607,4777
9981,399,12758,12252,13083
6374,6956,12992,9144,9945
6413,5035,2046,3663,9517
11770,1310,5759,5077,4430
5308,3082,1212,10528,222
3871,11839,1171,3431,4640
3956,139,10524,12388,6465
3956,139,10524,12388,6465
3956,139,10524,12388,6465
11770,7769,2888,4430,1310
4246,14402,3756,6900,14325
4130,5851,2040,9834,6902
2046,5511,7005,2309,7430
511,1154,5931,1395,1549
5583,960,6337,3491,2093
426,12460,9170,95,3794
3082,10962,5308,1212,13175
5692,1309,7878,10660,1625
9981,7053,999,7496,9613
7005,7430,8165,14497,7286
9324,12692,4482,5518,3944
9324,12511,22,7948,4482
5957,4676,11805,3739,11218
6465,7064,7111,8669,200
2718,8852,3897,4386,11619
3095,9448,69,2426,9176
5957,11218,5528,4118,4676
3928,14207,6516,11143,6273
7878,14388,1309,5692,8957
2038,4423,3369,355,11331
1557,3495,10585,10458,376
3988,8509,13483,11249,9177
9551,6351,10679,3916,10864
7005,14497,14122,6413,5035
9613,7526,4894,88,1764
5678,2198,5771,4659,3553
5443,452,12106,10948,4407
6022,12786,158,5797,13239
6022,12786,158,5797,13239
6022,12786,158,5797,13239
6022,12786,158,5797,13239
12252,2771,13083,9613,3168
3756,8509,13342,3988,6992
1790,999,2771,399,10976
13366,6789,5530,4854,2482
9324,1692,3776,11471,4482
2131,7911,6084,2284,2435
2424,937,5931,12482,11602
9401,5692,9617,1625,12001
999,13083,2771,3168,1461
11110,13433,1901,13387,13734
6898,3475,13652,7201,12925
11556,1279,5505,10130,11012
323,6913,9059,1927,12833
2771,12252,3168,13083,1790
5308,1212,3082,13498,222
5692,1309,506,4374,9401
14301,6802,2176,478,7104
11402,3082,5524,6123,13175
9367,2357,12287,13517,2645
9981,88,1790,9613,999
13774,12174,7561,10960,5070
7401,13257,13813,10207,5047
3861,830,9686,10865,1230
8061,12260,3825,8574,8319
3082,5308,13498,222,1212
13652,13124,2520,8980,5350
2046,5511,7005,7314,7800
399,999,102,12252,9981
13938,12942,13078,10518,9425
12097,5915,13650,12559,2955
13841,6516,11143,195,3617
14150,7526,11361,9613,14375
9237,3637,12635,11728,5747
11127,10486,1623,7066,8852
6124,1706,13819,14464,2551
9091,1750,13017,11679,929
9354,3431,3871,4640,13402
13492,6922,7280,13483,2012
3186,14044,7538,9060,4029
9973,3654,6765,389,12719
13585,9462,12885,11896,7293
999,9613,3168,1790,12252
10081,5692,13374,4522,7569
5047,7401,9841,3550,12150
2861,6709,13123,8845,6051
10790,13754,12751,497,10369
8684,5603,1421,9309,10917
748,2981,9576,13478,7672
7539,6379,6922,6768,9525
14084,6379,6922,534,2012
11822,948,2797,5077,6545
4374,9155,11530,14388,506
13083,2771,999,7053,3168
13598,5275,807,13235,5464
3956,1248,13319,8651,11917
11249,452,3455,1260,5151
9324,9384,7432,12511,22
2046,7800,13215,7005,5511
13215,178,2046,14497,4829
4714,8445,736,11789,11148
506,14388,10967,10138,2024
5084,9613,6135,1790,7526
3148,7905,7725,2749,8021
2424,7737,1727,12315,938
4246,13342,8061,14402,6900
13939,9893,6729,10917,8684
7401,5463,14360,8573,10036
84,1769,12417,5997,8006
3537,9515,5643,13585,12225
14284,6516,4350,11143,6264
12007,12489,11083,10718,14224
3095,6047,9448,2038,3472
3871,9354,10191,3431,3166
506,8505,2985,8181,14388
9453,948,7769,1310,2708
5511,2046,4829,7005,8623
13083,1790,999,7053,13847
426,5490,4564,1242,5218
2908,6875,5084,7526,9613
14023,5230,13875,3321,9710
1212,5308,2826,12065,13498
11581,7740,5706,7725,1951
1145,3661,2508,11403,6332
12110,11847,5512,1727,8808
3270,7503,1238,10025,1180
5692,10081,1625,7569,13374
7005,178,7430,2046,4929
13031,3040,5752,12777,9287
6096,9812,9882,12319,10921
10528,5308,2415,1212,13498
9324,4482,22,12511,5200
4705,14150,11556,1266,7053
2982,747,12671,1719,12910
9909,7251,6872,3624,8517
4211,8513,3485,5972,14136
13083,9613,102,999,399
5692,10081,1625,7569,4522
7401,12150,12023,13742,8573
2046,7005,14497,2092,5511
12476,5584,13777,11403,11062
6047,2038,6846,13679,11331
4244,13761,1159,9613,88
3756,9838,8509,359,6638
3728,6084,1042,10314,5404
3871,7254,3431,9354,4640
2176,5117,7428,6802,4777
5697,607,8286,2038,6827
2250,10458,8860,9294,13874
5692,10081,9617,7569,13374
1242,6299,12512,3661,13854
2218,426,4808,6492,611
9088,12789,13418,6123,1890
2518,10185,8669,8298,8542
2696,12688,5974,6469,5165
3804,1120,5404,13266,10475
3871,9354,1577,7254,13844
1159,13667,4705,11937,739
946,5787,10169,12932,12275
5736,6084,11153,12071,7911
506,13908,1309,3621,1625
7737,2198,4831,12195,12123
10369,3916,6711,1355,11439
6789,5530,6518,13366,3279
178,7005,2309,14497,2046
10780,9216,2719,5401,2932
14148,6106,8108,9383,6111
9315,5738,7868,3616,3897
9477,13481,3034,997,13898
2241,8600,14050,13434,6071
4313,13729,2325,8526,694
3629,1775,1699,9583,10312
8509,9651,2073,11551,8177
9564,6922,6379,3150,2012
10,10051,7401,8573,5047
11862,11030,14262,5230,12957
9354,11131,4640,3871,13844
14214,7557,3098,10286,10964
9354,13402,11839,3871,3431
5692,10081,7569,13374,4522
7005,8619,2046,12665,14497
9560,435,12687,10074,9546
12687,2718,12602,3148,7472
5738,6241,11318,10067,11209
14496,8519,9115,4482,8683
4659,13730,7769,7130,7289
2771,13083,999,12252,3168
1019,10964,5021,7541,10385
2046,13215,7005,14497,7286
5047,8573,7529,7401,14237
5308,1212,13498,3082,8851
11929,12524,6374,5279,13521
7334,2981,748,4656,7672
3168,12252,999,2771,1230
7816,6070,1525,10374,9485
7816,2008,7413,4661,624
9354,3871,3431,3166,7806
4423,9229,3369,8134,11191
12910,12671,1523,3581,1037
6906,5772,13844,3871,7356
2176,4777,11222,3610,1316
7737,926,3072,3648,12195
5156,5299,12610,7027,12351
5397,11694,12430,9812,5805
13434,14055,1727,9755,4470
4217,8513,5972,8458,2714
2695,11232,11927,14464,10785
